year,PGM_CODE,prog,ship,POWER,metier,week,quar,TRIPNR,duration_meas,duration_tot,SCIENTIFIC_NAME,ENGLISH_NAME,DUTCH_NAME,ICES_CODE,nodc,class_length,SSE_CATEGORY,GEAR_SUBTYPE,GEAR_COUNT,w_soort_meashauls,n_per_hour,n_total_trip,w_per_hour,w_total_trip
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,11,d,sum,2,1.015647168,2.419354839,163.1048387,0.039315374,2.650511481
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,12,d,sum,2,0.685516451,1.258064516,84.81451613,0.026536121,1.788976804
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,13,d,sum,2,1.475865285,2.129032258,143.5322581,0.057130269,3.851532307
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,14,d,sum,2,1.677757216,1.935483871,130.483871,0.064945441,4.378405121
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,15,d,sum,2,2.480326208,2.322580645,156.5806452,0.096012627,6.472851299
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,16,d,sum,2,2.262050474,1.741935484,117.4354839,0.087563244,5.903222043
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,17,d,sum,2,2.628525976,1.683870968,113.5209677,0.101749393,6.859604886
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,18,d,sum,2,3.522972446,1.896774194,127.8741936,0.136373127,9.193821641
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,19,d,sum,2,3.814527745,1.741935484,117.4354839,0.147659139,9.954686922
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,20,d,sum,2,0.991210919,0.387096774,26.09677419,0.038369455,2.586740752
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,21,d,sum,2,0.575224674,0.193548387,13.0483871,0.022266762,1.501150844
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,22,d,sum,2,0.663127321,0.193548387,13.0483871,0.025669445,1.730548395
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,8,d,sum,2,0.063173834,0.541935484,36.53548387,0.002445439,0.164863327
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,9,d,sum,2,0.087483274,0.541935484,36.53548387,0.003386449,0.228303125
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,11,d,sum,2,0.153034946,0.541935484,36.53548387,0.005923933,0.399371843
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,12,d,sum,2,0.390673218,1.083870968,73.07096774,0.015122834,1.019531074
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,13,d,sum,2,1.695347283,3.75483871,253.1387097,0.065626346,4.424309523
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,14,d,sum,2,1.745055169,3.135483871,211.383871,0.067550523,4.554031069
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,15,d,sum,2,2.985422021,4.412903226,297.5032258,0.115564723,7.790988435
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,16,d,sum,2,3.333353479,4.103225807,276.6258065,0.129033038,8.698977304
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,17,d,sum,2,5.360734142,5.55483871,374.4887097,0.207512289,13.98978684
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,18,d,sum,2,7.208675848,6.348387097,427.9870968,0.279045517,18.81231858
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,19,d,sum,2,8.563430524,6.464516129,435.816129,0.331487633,22.34779127
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,20,d,sum,2,8.726114073,5.690322581,383.6225807,0.337785061,22.77234286
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,21,d,sum,2,4.74277123,2.690322581,181.3725807,0.183591144,12.37710299
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,22,d,sum,2,3.936675421,1.95483871,131.7887097,0.152387436,10.27345295
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,30,d,sum,2,3.323408134,0.677419355,45.66935484,0.128648057,8.673023162
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Callionymus maculatus,Spotted dragonet,Gevlekte pitvis,,8.85E+11,6,d,sum,2,0.022079589,0.44516129,30.01129032,0.000854694,0.057620605
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Corystes cassivelaunus,,Helmkrab,,6.19E+11,,d,sum,2,,1.35483871,91.33870968,,
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Echiichthys vipera,Lesser weever,Kleine pieterman,TOZ,8.84E+11,11,d,sum,2,0.526230935,1.180645161,79.59516129,0.02037023,1.373292988
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Echiichthys vipera,Lesser weever,Kleine pieterman,TOZ,8.84E+11,12,d,sum,2,0.871346526,1.529032258,103.0822581,0.033729543,2.273933353
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Echiichthys vipera,Lesser weever,Kleine pieterman,TOZ,8.84E+11,13,d,sum,2,0.802586063,1.122580645,75.68064516,0.031067848,2.094490725
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Echiichthys vipera,Lesser weever,Kleine pieterman,TOZ,8.84E+11,14,d,sum,2,2.681767722,3.038709677,204.8596774,0.103810363,6.998548669
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Echiichthys vipera,Lesser weever,Kleine pieterman,TOZ,8.84E+11,15,d,sum,2,1.954363632,1.819354839,122.6548387,0.075652786,5.10025864
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Echiichthys vipera,Lesser weever,Kleine pieterman,TOZ,8.84E+11,16,d,sum,2,1.999793604,1.548387097,104.3870968,0.077411365,5.218816211
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Echiichthys vipera,Lesser weever,Kleine pieterman,TOZ,8.84E+11,17,d,sum,2,0.327036193,0.212903226,14.35322581,0.012659466,0.853458969
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Echiichthys vipera,Lesser weever,Kleine pieterman,TOZ,8.84E+11,18,d,sum,2,0.980580199,0.541935484,36.53548387,0.037957943,2.558998004
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Echinocardium cordatum,,Hartegel,,8.16E+11,,d,sum,2,,1.451612903,97.86290323,,
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,12,d,sum,2,0.109204326,0.270967742,18.26774194,0.004227264,0.284988064
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,13,d,sum,2,0.505016599,0.987096774,66.54677419,0.01954903,1.317930414
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,15,d,sum,2,0.106376353,0.135483871,9.133870968,0.004117794,0.277607967
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,9,d,sum,2,0.032071093,0.541935484,36.53548387,0.001241462,0.083695207
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,10,d,sum,2,0.055889455,0.677419355,45.66935484,0.002163463,0.145853448
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,11,d,sum,2,0.066956367,0.6,40.45,0.002591859,0.174734519
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,12,d,sum,2,0.185168862,1.258064516,84.81451613,0.007167827,0.483230997
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,13,d,sum,2,0.025746578,0.135483871,9.133870968,0.000996642,0.067190262
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,14,d,sum,2,0.055954674,0.232258065,15.65806452,0.002165987,0.146023649
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,15,d,sum,2,0.162919334,0.541935484,36.53548387,0.006306555,0.425166907
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,16,d,sum,2,0.078768529,0.212903226,14.35322581,0.003049104,0.205560452
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,17,d,sum,2,0.295991061,0.658064516,44.36451613,0.011457719,0.772441188
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,19,d,sum,2,0.211971361,0.329032258,22.18225807,0.008205343,0.553176874
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,20,d,sum,2,0.515233651,0.677419355,45.66935484,0.019944528,1.344593624
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,22,d,sum,2,0.140364524,0.135483871,9.133870968,0.005433465,0.366306128
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,23,d,sum,2,0.648659362,0.541935484,36.53548387,0.025109395,1.692791691
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,24,d,sum,2,2.128309305,1.548387097,104.3870968,0.082386167,5.554200734
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,25,d,sum,2,1.063395456,0.677419355,45.66935484,0.041163695,2.775119108
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,26,d,sum,2,2.416505,1.35483871,91.33870968,0.093542129,6.306298533
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,27,d,sum,2,1.093090026,0.541935484,36.53548387,0.042313162,2.852612358
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Limanda limanda,Dab,Schar,DAB,8.86E+11,9,d,sum,2,0.183758637,0.890322581,60.02258065,0.007113238,0.479550766
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Limanda limanda,Dab,Schar,DAB,8.86E+11,10,d,sum,2,5.141742591,18.23225807,1229.158065,0.199035197,13.41828954
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Limanda limanda,Dab,Schar,DAB,8.86E+11,11,d,sum,2,10.91720688,29.1483871,1965.087097,0.422601557,28.49038828
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Limanda limanda,Dab,Schar,DAB,8.86E+11,12,d,sum,2,25.49893372,52.49032258,3538.722581,0.987055499,66.54399155
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Limanda limanda,Dab,Schar,DAB,8.86E+11,13,d,sum,2,59.14400355,95.76774194,6456.341936,2.289445299,154.3467705
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Limanda limanda,Dab,Schar,DAB,8.86E+11,14,d,sum,2,111.8517128,144.9290323,9770.632258,4.329743723,291.8968893
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Limanda limanda,Dab,Schar,DAB,8.86E+11,15,d,sum,2,171.9227204,180.9290323,12197.63226,6.655073049,448.6628414
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Limanda limanda,Dab,Schar,DAB,8.86E+11,16,d,sum,2,229.9499831,199.1225807,13424.18065,8.901289667,600.0952784
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Limanda limanda,Dab,Schar,DAB,8.86E+11,17,d,sum,2,238.0857514,171.6,11568.7,9.216222634,621.3270093
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Limanda limanda,Dab,Schar,DAB,8.86E+11,18,d,sum,2,287.2311311,174.0774194,11735.71936,11.11862443,749.580597
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Limanda limanda,Dab,Schar,DAB,8.86E+11,19,d,sum,2,192.3883643,98.94193548,6670.335484,7.447291523,502.0715702
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Limanda limanda,Dab,Schar,DAB,8.86E+11,20,d,sum,2,240.4362381,105.7935484,7132.248387,9.307209217,627.4610214
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Limanda limanda,Dab,Schar,DAB,8.86E+11,21,d,sum,2,99.10482213,37.58709677,2533.996774,3.836315695,258.6316165
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Limanda limanda,Dab,Schar,DAB,8.86E+11,22,d,sum,2,56.45449298,18.58064516,1252.645161,2.185335212,147.3280156
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Limanda limanda,Dab,Schar,DAB,8.86E+11,23,d,sum,2,3.636841939,1.04516129,70.46129032,0.140780978,9.490984286
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Limanda limanda,Dab,Schar,DAB,8.86E+11,24,d,sum,2,3.681461464,0.929032258,62.63225807,0.142508186,9.607426853
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Liocarcinus depurator,,Blauwpootzwemkrab,,6.19E+11,,d,sum,2,,315.6580645,21280.61452,,
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Liocarcinus holsatus,,Gewone zwemkrab,,6.19E+11,,d,sum,2,,21.90967742,1477.077419,,
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Liocarcinus marmoreus,,Gemarmerde zwemkrab,,6.19E+11,,d,sum,2,,0.909677419,61.32741936,,
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Lunatia catena,,Grote tepelhoorn,,5.10E+11,,d,sum,2,,0.541935484,36.53548387,,
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,14,d,sum,2,0.324432704,0.541935484,36.53548387,0.012558685,0.846664702
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,16,d,sum,2,0.654170783,0.75483871,50.88870968,0.02532274,1.707174722
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,17,d,sum,2,2.441704194,2.380645161,160.4951613,0.094517582,6.3720603
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,18,d,sum,2,3.933411357,3.270967742,220.5177419,0.152261085,10.2649348
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,19,d,sum,2,3.572012976,2.55483871,172.2387097,0.13827147,9.321801605
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,20,d,sum,2,8.712153362,5.4,364.05,0.337244646,22.7359099
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,21,d,sum,2,9.054445026,4.896774194,330.1241936,0.350494646,23.62918073
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,22,d,sum,2,11.20988733,5.322580645,358.8306452,0.433931122,29.25418984
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,23,d,sum,2,3.601072762,1.509677419,101.7774194,0.139396365,9.397638274
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,24,d,sum,2,4.421518328,1.64516129,110.9112903,0.171155548,11.53873654
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,25,d,sum,2,1.808240678,0.6,40.45,0.069996413,4.718924865
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,26,d,sum,2,2.474608715,0.735483871,49.58387097,0.095791305,6.457930485
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,27,d,sum,2,4.706443652,1.258064516,84.81451613,0.182184916,12.28229972
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,28,d,sum,2,0.561421291,0.135483871,9.133870968,0.021732437,1.465128466
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,16,d,sum,2,0.800819531,0.677419355,45.66935484,0.030999466,2.089880647
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,11,d,sum,2,0.064773932,0.096774194,6.524193548,0.002507378,0.169039067
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,12,d,sum,2,0.638737732,0.735483871,49.58387097,0.024725332,1.666899435
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,13,d,sum,2,2.586565292,2.341935484,157.8854839,0.100125108,6.750101036
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,14,d,sum,2,4.195397904,3.038709677,204.8596774,0.1624025,10.94863517
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,15,d,sum,2,4.574634585,2.690322581,181.3725807,0.177082629,11.93832058
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,16,d,sum,2,9.041908094,4.374193548,294.8935484,0.350009346,23.59646338
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,17,d,sum,2,6.01007522,2.419354839,163.1048387,0.232648073,15.68435759
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,18,d,sum,2,8.693507459,2.941935484,198.3354839,0.336522869,22.68725011
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,19,d,sum,2,2.89889252,0.832258065,56.10806452,0.112215194,7.56517435
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,20,d,sum,2,6.305125298,1.548387097,104.3870968,0.244069366,16.45434312
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,21,d,sum,2,6.676286097,1.412903226,95.25322581,0.258436881,17.42295307
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,22,d,sum,2,3.47853666,0.638709677,43.05967742,0.134653032,9.077858573
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Necora puber,,Fluwelen zwemkrab,,6.19E+11,,d,sum,2,,1.664516129,112.216129,,
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Ophiura ophiura,,Slangster,,8.13E+11,,d,sum,2,,453.6193548,30581.50484,,
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Pagurus bernhardus,,Gewone heremietkreeft,,6.18E+11,,d,sum,2,,10.23870968,690.2596774,,
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Platichthys flesus,Flounder,Bot,FLE,8.86E+11,22,d,sum,2,0.470303598,0.135483871,9.133870968,0.018205301,1.227340681
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,8,d,sum,2,0.02933998,0.193548387,13.0483871,0.001135741,0.076567884
2015,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,15,2,1096.1,1550,4045,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,9,d,sum,2,0.532656991,2.516129032,169.6290323,0.02061898,1.390062922
